duration,src_bytes,dst_bytes,packet_count,hour,protocol,service,congestion
1.597098538183214,3542,2918,65,8,TCP,http,1
4.015053510449119,6362,2155,65,9,ICMP,none,1
8.5405015813,4408,3224,70,9,TCP,http,1
2.2514685957007607,0,630,13,16,TCP,http,0
6.351905174209486,616,60,12,3,UDP,ntp,0
6.657489369940346,650,549,16,2,TCP,dns,0
3.516055351105539,117,496,22,13,TCP,ftp,0
5.1044017837170195,0,932,17,2,UDP,ftp,0
5.5902101486289615,3964,2522,64,17,TCP,ssh,1
0.11526121740978673,0,1098,12,13,TCP,smtp,0
1.7012201139498286,82,329,26,20,TCP,http,0
4.022804792084729,5282,3816,52,9,TCP,dns,1
0.0989097991468574,1335,989,21,20,TCP,other,0
7.839816346910778,254,634,20,1,TCP,ssh,0
5.112592903129011,1877,1003,15,6,TCP,http,0
13.793464659198229,252,0,22,5,TCP,dns,0
0.8291674536914283,40,737,15,10,TCP,ftp,0
6.974596603697358,4299,2457,59,18,TCP,http,1
0.9916005890394368,4708,3645,73,18,TCP,http,1
1.088549979557515,4807,3819,64,17,TCP,dns,1
0.7715845875089253,326,1328,13,1,TCP,ssh,0
11.662259945221667,4340,2967,55,19,TCP,dns,1
3.0925508702426963,5397,2250,55,19,TCP,ssh,1
18.74301605650721,4508,2706,64,18,TCP,http,1
5.06371809171282,929,336,19,1,TCP,ftp,0
2.940456145753692,587,10,20,22,TCP,http,0
1.865748501909447,1048,551,18,1,TCP,ssh,0
12.444173353540716,1423,964,26,10,TCP,ntp,0
8.965817669624228,5479,3437,53,8,TCP,http,1
5.01354619512629,4228,3164,61,17,UDP,dns,1
8.400543009173731,89,521,16,12,TCP,dns,0
0.22232314576506612,1364,1260,20,21,TCP,other,0
0.9607884699749162,1383,311,12,22,TCP,http,0
17.75058709625911,5478,2712,57,18,TCP,http,1
0.3840833940630832,2369,1695,25,16,TCP,ftp,0
2.330097056476653,1342,587,20,11,TCP,ftp,0
4.677353894195533,420,325,20,11,TCP,dns,0
6.731436576860109,5919,2619,54,8,TCP,http,1
9.699695882023194,50,1353,17,1,TCP,http,0
13.125219588974698,3471,3611,58,18,TCP,http,1
16.04725566162361,4358,2474,66,18,TCP,ftp,1
2.1561825117247144,4399,2952,64,18,UDP,ftp,1
0.5710888520750155,5476,2742,66,18,TCP,http,1
0.8309786034184649,1381,128,9,0,TCP,http,0
0.49520989446639757,526,1321,25,23,TCP,ftp,0
3.926836939186214,2695,697,24,4,TCP,dns,0
0.2331193467756275,1005,506,19,0,TCP,http,0
25.201074327571263,5029,2926,63,8,TCP,dns,1
2.4851465678785956,0,45,26,23,UDP,ssh,0
6.470898013743621,535,446,18,15,ICMP,none,0
4.2750500403660725,801,935,19,3,TCP,ssh,0
0.14494182510876474,1029,648,18,22,TCP,ftp,0
7.872404041752396,1135,894,11,11,TCP,smtp,0
4.135161106355914,755,137,13,11,UDP,http,0
0.9174013113633714,3714,2892,57,19,TCP,http,1
8.946838336184152,1869,439,22,10,TCP,http,0
0.9149228732029732,699,759,17,4,TCP,smtp,0
5.532331106352086,2065,594,18,21,UDP,other,0
1.1656023756840004,1111,936,24,5,TCP,http,0
2.6008520354859206,3821,1913,60,9,TCP,other,1
4.180575592227618,1222,861,17,3,TCP,http,0
1.7292966457472636,960,955,30,6,TCP,other,0
9.939007631225579,4260,2800,50,18,TCP,ftp,0
4.158965246711577,391,1181,18,12,TCP,other,0
9.771209647394528,6149,3908,60,7,TCP,dns,1
3.9028180862870343,1698,245,22,2,UDP,http,0
2.241905188433066,484,902,18,12,UDP,ftp,0
3.87528474330955,1457,364,16,12,TCP,smtp,0
1.2756584461277374,4139,2373,73,19,TCP,http,1
8.478128969107946,148,853,27,23,TCP,other,0
53.77487056934677,4866,3055,56,7,TCP,ssh,1
4.720843447193246,2171,0,25,11,TCP,http,0
1.2404594148496033,4427,2595,53,19,TCP,other,1
2.2627203012301047,927,388,18,2,TCP,http,0
19.350310697723813,4369,2837,69,19,TCP,smtp,1
23.97986773447081,4854,2235,55,7,TCP,other,1
3.005449160987274,331,1189,21,23,TCP,other,0
3.320369772042861,51,192,26,2,TCP,other,0
4.569254586744306,38,478,21,10,TCP,dns,0
0.05998335741902259,1592,527,19,14,TCP,ssh,0
15.537133070789187,812,0,16,5,TCP,http,0
2.02619094898857,2640,814,25,3,TCP,other,0
4.297377725190305,467,886,17,6,TCP,other,0
3.313119733107684,298,1161,18,13,TCP,http,0
3.62665053855997,5094,2342,68,18,TCP,http,1
4.356678956609962,668,350,24,16,UDP,ssh,0
1.0094980205868558,0,950,19,23,TCP,http,0
2.984592650189334,1341,748,17,1,TCP,other,0
17.977497812517004,1198,347,26,21,TCP,http,0
0.6806451406185493,4924,3749,61,17,TCP,dns,1
1.4664020909057334,2183,582,17,0,TCP,ssh,0
7.395837490528806,5049,2693,54,19,TCP,http,1
2.5599857500428143,301,329,25,11,UDP,ssh,0
18.11352138771101,5823,2800,45,8,TCP,ntp,0
7.291687640958685,1006,1457,26,12,TCP,http,0
10.573607201013681,2245,245,30,4,TCP,other,0
0.7236273041076315,1671,1407,20,21,TCP,dns,0
0.07042830513594188,831,1144,17,14,TCP,smtp,0
23.38803267069284,0,557,20,11,TCP,ntp,0
13.997263047370515,1237,1297,23,21,TCP,ftp,0
1.052503833116915,910,243,11,0,TCP,smtp,0
1.986209241150515,933,1333,16,16,UDP,http,0
5.542937927470174,4252,2249,39,8,TCP,ftp,0
3.0945154414428497,1919,894,22,14,TCP,http,0
4.065994064291484,4835,3343,62,9,TCP,http,1
4.590583027469811,1072,526,16,15,TCP,http,0
1.5363155578178513,1354,1084,12,14,UDP,http,0
0.2596508855464036,0,1145,23,13,UDP,other,0
1.9959879689787896,2081,0,24,23,TCP,smtp,0
1.8253409083056094,1166,472,15,12,TCP,ftp,0
2.863547728193411,2302,938,18,0,UDP,http,0
4.845208555914292,1164,1349,31,3,UDP,ssh,0
7.782099790712736,2226,734,16,1,TCP,ssh,0
3.489868701300648,1426,1009,24,6,UDP,http,0
10.43576138075035,809,1118,22,4,TCP,smtp,0
0.8187643296350563,286,393,15,3,TCP,ftp,0
1.523570226515735,0,24,12,14,TCP,http,0
0.5380070845215691,5041,2602,60,19,TCP,http,1
4.040729312329282,0,1014,18,13,TCP,other,0
7.740566995181772,2114,1216,20,20,UDP,dns,0
0.018449480772836563,0,750,17,12,TCP,http,0
3.915998581243171,391,1123,22,13,UDP,other,0
2.257298013064472,1302,1573,20,14,TCP,http,0
4.613140463126533,650,467,16,12,ICMP,none,0
3.1017899393454575,1344,285,15,22,TCP,ntp,0
5.266054359736794,1858,219,16,20,TCP,dns,0
0.6432728954633575,197,369,14,23,TCP,ssh,0
2.1651541173644477,586,575,18,2,TCP,dns,0
3.2096027365840403,1467,946,20,23,UDP,http,0
4.953023600251777,1382,0,19,2,ICMP,none,0
1.0401348376696553,1350,742,21,12,TCP,http,0
5.75715506851465,621,1296,22,4,TCP,http,0
0.6219046163567364,1483,1946,19,13,TCP,ntp,0
1.8518405735728678,0,246,17,3,ICMP,none,0
0.6020580879344681,1662,32,23,4,TCP,http,0
2.1066982545986237,1999,929,14,0,TCP,other,0
15.980220481809463,5550,2205,58,8,TCP,other,1
7.063500273692812,822,882,23,1,TCP,http,0
2.530999119469994,1224,466,21,15,TCP,other,0
7.739456528918955,1110,1534,24,6,TCP,http,0
2.4359494786583498,1021,1030,23,22,UDP,dns,0
2.96512920889231,1455,892,23,5,TCP,http,0
4.167635304609344,6320,2752,59,18,TCP,smtp,1
0.6834228087938365,443,1154,21,20,TCP,http,0
6.525013645312213,2107,919,19,21,TCP,http,0
0.9851145415752894,689,237,21,22,TCP,http,0
7.035862248624283,457,343,23,12,UDP,dns,0
3.030637666350726,0,1055,18,16,TCP,http,0
1.4987837450349744,889,0,29,2,TCP,other,0
2.836662575750438,210,52,20,6,TCP,http,0
2.5865903657940734,569,988,12,10,TCP,ssh,0
23.702283930937238,5714,2850,55,8,TCP,http,1
0.7321094553572179,4683,3170,57,19,TCP,http,1
4.420467331465785,560,387,23,1,TCP,http,0
9.155389830020827,0,638,27,6,TCP,ftp,0
0.0071732448092195165,1006,755,16,4,TCP,ftp,0
4.656204480099414,939,531,19,11,TCP,http,0
0.5198507947533482,1772,1241,20,13,TCP,smtp,0
0.5427568927663677,0,143,22,22,UDP,http,0
1.746772453750088,161,0,23,16,TCP,dns,0
5.91429831107894,1122,644,18,2,TCP,http,0
0.28101049711089704,1428,327,14,0,TCP,http,0
2.116294035449108,4648,3996,53,8,ICMP,none,1
2.453920951300196,1133,1956,19,12,TCP,http,0
7.540662982908215,4166,2648,53,17,TCP,http,1
0.16619139579157047,1153,360,32,6,ICMP,none,0
1.8143524986993336,969,3,19,12,TCP,ntp,0
5.013586203126975,1301,1271,20,10,TCP,http,0
0.5913773519820803,2364,0,17,21,TCP,http,0
0.4728660055495077,2020,1095,14,12,ICMP,none,0
12.139089497228845,0,1505,18,13,TCP,http,0
0.791606231617978,1082,1206,20,20,TCP,http,0
2.5993348192719563,254,311,23,20,TCP,http,0
4.638589762566437,823,449,14,4,ICMP,none,0
15.17226406304396,6948,2432,59,18,TCP,dns,1
20.03846582822842,823,1463,18,4,TCP,http,0
0.07680865814273373,325,551,21,15,UDP,dns,0
4.3725629964819275,1175,474,26,5,TCP,dns,0
8.20940143621381,5584,2665,63,8,TCP,ntp,1
2.2429305792548395,3691,3265,53,8,TCP,http,1
14.779161698922824,1878,427,21,11,TCP,ssh,0
2.339568816494989,1960,697,28,5,TCP,ssh,0
17.699293228699975,4569,2960,65,17,TCP,ftp,1
0.05383245618906744,424,1351,23,22,TCP,http,0
2.19672727677498,1127,866,24,12,TCP,http,0
0.339409513493789,2031,0,20,0,TCP,http,0
4.7871503431183955,1165,883,19,3,UDP,http,0
2.8504548870668565,0,712,18,12,ICMP,none,0
8.272278168346562,1293,1105,15,0,TCP,http,0
8.354527029370557,5084,2707,78,18,TCP,http,1
0.9060002530017157,750,208,20,3,TCP,ssh,0
4.200098277056068,2305,542,14,14,TCP,http,0
2.5038321811747317,0,970,18,20,UDP,ftp,0
2.606576046738819,2321,1164,16,5,TCP,smtp,0
9.198159860863752,1353,1104,20,5,TCP,other,0
3.072873725940352,1363,1862,22,14,TCP,http,0
2.8303915490139264,5675,3211,66,7,TCP,ssh,1
0.008972335988409564,1932,0,13,10,UDP,smtp,0
0.5927290118869936,5339,3670,56,9,TCP,http,1
5.918064426775527,273,1,20,20,TCP,http,0
6.519309216582224,1295,940,16,4,TCP,ssh,0
4.039659433874406,2002,425,19,11,TCP,ftp,0
0.9710527639548666,986,65,14,23,TCP,http,0
1.5445154268183126,472,0,18,21,TCP,ftp,0
2.487391238503431,1118,1443,29,2,TCP,ssh,0
3.4996063932327357,4951,2667,43,9,TCP,dns,0
2.929873107650558,855,934,18,6,UDP,ssh,0
3.9810958100237643,1541,1145,20,11,ICMP,none,0
10.03783601502175,4481,3586,64,9,TCP,ftp,1
1.1755878603676286,2141,866,25,21,TCP,other,0
13.560164828167107,4984,3262,66,8,TCP,other,1
4.706936284785563,5252,2851,70,9,TCP,smtp,1
8.04896128642495,1262,0,25,14,TCP,ftp,0
3.8638769172788034,2076,247,25,13,TCP,smtp,0
0.9899510910106334,1205,529,17,22,ICMP,none,0
5.115496622145201,70,0,22,4,UDP,other,0
0.26401478360157726,6291,3941,54,7,TCP,smtp,1
0.30198089031199987,1616,1013,16,3,UDP,http,0
1.033528705752071,4762,2574,56,8,TCP,ssh,1
0.34778886214399024,1079,783,21,15,TCP,other,0
12.29782910254891,4279,2300,63,9,TCP,dns,1
2.064998745844121,2077,1292,21,23,UDP,http,0
6.313584575175962,1113,170,20,5,TCP,ftp,0
52.9309326906516,5043,4005,70,7,TCP,other,1
5.468835974078572,1464,1019,25,4,TCP,http,0
3.809048197768376,672,802,31,22,TCP,http,0
10.491814531151286,1321,0,14,22,TCP,ssh,0
13.761578522749573,1746,725,22,0,TCP,other,0
6.649064513461869,1671,591,21,11,UDP,ssh,0
1.902206807994862,443,1412,22,23,TCP,ftp,0
17.396816708892544,1477,1406,27,15,TCP,ntp,0
0.8672683313083323,594,452,18,4,TCP,http,0
4.170071251312397,676,825,23,21,TCP,http,0
6.1024792405058985,4440,2345,58,7,TCP,http,1
0.059816350395569026,1609,1200,22,15,TCP,http,0
0.7302180781225703,880,0,24,0,TCP,dns,0
2.206426881654707,1305,460,15,1,TCP,smtp,0
0.3487937988274656,2033,2586,23,13,TCP,smtp,0
1.8139334207074358,1696,820,18,23,TCP,http,0
2.2587811411513594,772,654,20,16,TCP,http,0
3.3292497279343065,1120,1029,25,3,TCP,ssh,0
1.5412217644721373,0,582,23,4,TCP,smtp,0
6.3746314165618365,248,917,16,12,TCP,http,0
1.4594238881736181,1485,0,27,21,TCP,dns,0
24.973668538932714,5683,2235,70,18,TCP,http,1
1.1546425315419162,6712,2317,53,8,TCP,ftp,1
0.14469104329398183,1706,385,16,3,TCP,http,0
5.773483041867581,1061,0,21,11,TCP,other,0
0.6715960713748214,1122,1671,16,13,ICMP,none,0
3.2122022865633286,666,642,28,15,TCP,ssh,0
21.4139956666403,3627,2453,60,19,TCP,http,1
2.2679017817759584,606,481,24,15,TCP,http,0
2.330708509324499,968,454,24,3,TCP,dns,0
5.292695923499298,249,0,18,11,TCP,ssh,0
4.772319960602097,772,112,15,21,TCP,ftp,0
8.01741011731906,5323,3622,59,19,TCP,ssh,1
6.783056557427247,499,245,11,22,TCP,ntp,0
20.402218915731684,6316,2934,62,19,TCP,dns,1
0.08597909754113336,855,711,12,16,TCP,ftp,0
1.2179598810927263,1688,1360,16,22,TCP,dns,0
23.806783532517233,607,913,14,4,TCP,http,0
1.956801986014884,993,205,20,0,TCP,other,0
8.67308082256882,4920,4355,65,8,TCP,ntp,1
0.6304698621159263,629,867,26,1,TCP,http,0
0.12376079151128246,824,762,20,2,ICMP,none,0
4.556398186637063,631,1276,22,20,TCP,other,0
1.2234407677397208,820,1564,16,2,UDP,http,0
0.13032267307210224,6737,3459,52,8,ICMP,none,1
0.03645012278493312,5716,2881,59,7,TCP,http,1
1.9871380066569901,0,532,20,12,TCP,http,0
1.9489731728613042,5988,3131,52,17,TCP,smtp,1
4.7318889500004655,5018,2629,70,8,UDP,http,1
1.5356133677008668,2204,873,21,13,TCP,dns,0
3.479000068934369,365,522,18,10,TCP,ssh,0
0.42415289405628415,5036,2742,69,19,UDP,smtp,1
1.9859947568264071,541,674,18,10,TCP,http,0
5.934633559093513,1749,630,19,1,TCP,http,0
2.427535405339508,1405,642,20,22,UDP,ftp,0
0.4758127988944489,1849,402,19,6,TCP,dns,0
2.979735387631057,5137,3537,44,8,TCP,ftp,0
0.3036171770621166,744,153,16,15,TCP,http,0
10.500951584394,4133,2820,52,17,UDP,http,1
14.133150967671162,0,1113,23,12,TCP,ftp,0
0.11284371392337104,1358,1387,23,15,TCP,dns,0
2.1776866452160717,1080,848,15,3,TCP,http,0
5.516010987179827,714,1227,20,2,TCP,http,0
5.799547316007496,379,709,22,1,UDP,other,0
8.02353587394305,4802,3341,61,17,TCP,smtp,1
1.9915862854719917,993,543,20,2,UDP,other,0
7.380992543120577,5174,2705,59,18,TCP,dns,1
12.211447464110735,725,1210,25,20,TCP,other,0
22.509420793921482,1292,331,17,13,TCP,dns,0
33.39774287685152,1141,885,18,4,TCP,other,0
3.6069589700514237,1177,1269,20,21,TCP,other,0
6.539906940711087,6229,3327,56,7,TCP,http,1
4.914096410220185,6494,3147,54,8,UDP,smtp,1
2.722285617757588,6237,2966,77,18,ICMP,none,1
8.701546899337808,1234,1239,22,20,TCP,http,0
2.773537910103452,6476,2688,80,17,TCP,http,1
0.7313578914309762,193,819,15,12,UDP,other,0
0.3116521596123851,838,0,18,15,TCP,http,0
8.753895059057156,4406,3454,60,7,TCP,smtp,1
2.1252450332052333,830,1146,35,4,TCP,dns,0
3.844693835824844,2531,736,16,16,TCP,smtp,0
3.3512508457307484,4854,3337,56,18,TCP,http,1
7.8033786174270166,5361,2972,54,9,UDP,smtp,1
1.9716114926109953,4636,2416,67,19,UDP,http,1
2.466982901182592,5344,3534,64,18,TCP,ntp,1
5.889800388113806,0,681,13,16,TCP,http,0
8.446415850050993,0,550,27,11,ICMP,none,0
4.675058107021669,249,1041,22,20,TCP,other,0
0.025634757150095475,820,1343,27,22,TCP,http,0
1.0778066357714589,295,826,23,14,TCP,dns,0
10.55416292179981,322,399,16,1,TCP,smtp,0
2.815367132315967,1103,836,11,15,TCP,http,0
3.810077356151314,429,26,23,21,UDP,other,0
2.9462109380768946,0,439,15,4,TCP,smtp,0
2.649241465274671,2142,348,19,16,TCP,http,0
1.215158246763125,0,1056,21,22,TCP,dns,0
0.5042048019049701,1441,635,16,14,TCP,smtp,0
2.8798513276045243,850,227,18,22,ICMP,none,0
1.0001837922469383,1551,0,20,4,UDP,http,0
1.4794936667347924,5290,3169,58,19,TCP,http,1
6.952806822852973,2084,669,26,12,TCP,ftp,0
0.9618034292365787,4756,3513,67,17,TCP,ftp,1
9.222041704301699,1212,722,18,5,TCP,dns,0
2.3996695096773313,951,117,28,6,UDP,http,0
5.823071793157826,280,1394,30,13,TCP,ssh,0
10.445102876782203,4387,2808,56,17,TCP,dns,1
3.3849913842972743,497,704,36,15,TCP,ssh,0
4.794584181316747,5210,3355,58,18,TCP,http,1
1.53361784655107,4844,3036,60,19,TCP,ftp,1
12.47446955472898,359,1031,19,22,TCP,dns,0
2.622911692139127,1935,1380,24,6,TCP,http,0
1.4252202891766077,1020,756,27,5,TCP,dns,0
1.0184287366703413,1276,780,25,21,TCP,http,0
4.795151484449948,796,914,26,22,TCP,http,0
8.56497683927387,2824,1850,17,3,ICMP,none,0
2.9823363438638038,985,449,30,16,UDP,ssh,0
4.665333521661958,0,1670,24,2,TCP,smtp,0
3.0349773204167914,1364,99,22,5,TCP,http,0
1.3200584222046459,63,496,18,11,TCP,ssh,0
11.429382427257998,3751,3098,59,18,TCP,dns,1
5.873097750589834,0,748,22,13,TCP,ssh,0
1.963582729062697,192,651,23,14,TCP,http,0
3.987470517301116,3171,642,23,23,TCP,ssh,0
14.972209886068446,3898,2895,73,7,UDP,http,1
0.36661139777273855,6283,2424,68,7,TCP,http,1
7.441682799599806,1114,396,17,12,TCP,ntp,0
3.4143406477764855,1794,1775,18,23,TCP,other,0
6.042932204151227,141,957,24,0,UDP,smtp,0
0.16254442879252967,1312,930,15,13,TCP,http,0
10.769788441882023,4376,3015,61,18,TCP,http,1
1.7407825567019704,1764,1305,13,16,TCP,ftp,0
0.22234567074993214,5609,2611,61,19,ICMP,none,1
7.682464208012451,469,972,15,5,TCP,http,0
11.843348426026559,1694,700,13,1,TCP,dns,0
0.3314237571395812,402,884,21,10,TCP,http,0
1.8507015545122336,547,622,21,4,TCP,smtp,0
4.033424813122722,5651,3587,55,8,TCP,http,1
6.3058509082966125,0,1686,17,13,ICMP,none,0
7.608816866904875,0,1527,19,2,TCP,ftp,0
1.8773972567005293,1487,843,15,3,TCP,http,0
0.8684376409195668,1371,315,15,0,TCP,ftp,0
1.9179184647936809,1178,428,27,13,TCP,smtp,0
1.7876747833740354,1738,1921,18,11,TCP,http,0
5.567699151312566,2833,1144,20,23,TCP,ftp,0
1.966345313382511,1916,804,19,20,TCP,dns,0
11.855634329113398,54,701,26,13,TCP,http,0
1.1692091957636583,1356,695,16,1,UDP,dns,0
1.3318087934760416,1018,619,11,4,TCP,ssh,0
4.813000045306469,1228,506,14,6,TCP,ssh,0
10.892127435053755,5893,3921,49,18,TCP,http,0
1.1886698434772203,0,1354,16,21,TCP,http,0
3.317295161890525,5849,2973,56,18,TCP,http,1
7.020666405707886,5254,3389,76,19,TCP,http,1
0.191123090048939,1329,531,17,15,TCP,http,0
1.653035138178039,615,1356,22,15,TCP,http,0
5.912372974428161,366,1280,22,15,TCP,other,0
9.128357096486171,1269,1543,29,22,TCP,ftp,0
2.846256830338461,5117,3465,65,9,TCP,dns,1
2.8690376421475383,2243,0,13,0,TCP,smtp,0
6.091063559219548,0,243,25,3,TCP,ssh,0
0.8701002753794815,983,176,13,20,TCP,http,0
6.522381974188676,1673,572,21,12,TCP,dns,0
1.0046681656106589,1426,777,22,1,TCP,http,0
2.321019167368578,1465,1094,15,6,TCP,ssh,0
48.97869358520814,5892,3533,54,9,TCP,ftp,1
5.152123620722396,497,974,24,13,TCP,smtp,0
9.86366698512075,1866,1058,15,12,TCP,http,0
1.5543303611266372,413,326,18,12,TCP,smtp,0
5.811751715153821,3544,3841,58,7,TCP,http,1
0.9877770968912816,369,815,18,1,UDP,ftp,0
9.94584553884716,859,1302,20,3,UDP,dns,0
6.587452082522339,595,949,17,13,TCP,dns,0
0.9888880391176247,1559,0,17,15,TCP,ssh,0
1.9854688715680375,2214,624,23,16,UDP,http,0
2.967115876435239,2312,769,19,12,TCP,smtp,0
11.376303179335206,5531,3162,57,8,TCP,ssh,1
1.852524450243087,4829,3716,47,17,TCP,dns,0
22.579767936125172,5170,2716,63,8,TCP,http,1
4.633596492999059,4397,3066,65,18,UDP,ftp,1
1.6521443638842472,149,368,20,15,TCP,ftp,0
4.31058111817092,359,502,11,5,UDP,http,0
2.356809634155307,6063,2650,62,8,ICMP,none,1
6.50610709755455,1315,1516,20,6,TCP,ssh,0
0.4589221289855201,287,411,13,6,TCP,http,0
2.6562026386953628,2275,877,10,11,TCP,http,0
23.685258050566976,5082,2890,52,8,ICMP,none,1
13.111826297672092,95,307,19,1,UDP,ssh,0
1.6324042935671355,725,54,18,0,TCP,http,0
1.8123321339528102,0,1206,16,16,TCP,http,0
2.6723589573884374,2330,594,20,0,TCP,ftp,0
0.8423540405798853,849,0,24,15,TCP,http,0
8.499355506552424,3636,2693,54,18,UDP,http,1
3.384100584238646,5476,4012,63,8,TCP,other,1
0.8389412815848286,1069,495,14,11,TCP,dns,0
5.145908008825544,46,456,20,10,TCP,other,0
4.257261229544719,974,265,24,13,TCP,http,0
2.496855819715627,5015,3517,65,18,TCP,http,1
4.980057235421548,497,1620,24,6,TCP,ntp,0
0.521238204448556,2045,336,23,15,TCP,ntp,0
1.493185837036172,1658,746,30,6,TCP,smtp,0
2.77005468234409,1319,478,12,12,TCP,http,0
6.376175411070177,0,1046,23,14,TCP,smtp,0
2.111298011723148,6893,2898,51,9,ICMP,none,1
0.23387534829995035,4779,3411,54,8,TCP,dns,1
2.900089928073232,1094,720,11,6,TCP,dns,0
14.228037543254397,5745,2760,57,7,TCP,http,1
3.8748505286122867,1885,1072,29,0,UDP,smtp,0
2.020454587851998,988,1632,26,16,TCP,dns,0
7.853952167447225,1671,513,23,1,TCP,ftp,0
0.07839833451306888,1592,1289,25,10,TCP,ftp,0
1.4080461287241737,5742,3054,51,9,TCP,http,1
3.649516009473799,949,1338,15,1,TCP,other,0
0.3913909495533939,710,907,17,20,TCP,smtp,0
1.8337707403715462,851,643,17,12,TCP,http,0
0.9828733857697597,399,266,15,23,TCP,http,0
4.752758614068338,2008,933,17,23,TCP,http,0
7.4995170242887745,224,738,15,16,UDP,http,0
1.5216212378622458,1355,399,25,15,UDP,http,0
13.342197513147179,5223,2929,74,7,TCP,other,1
0.7200832363966901,5057,3580,57,18,TCP,http,1
23.235378124011444,3009,2889,49,19,TCP,http,0
2.551246371478991,723,564,23,14,TCP,ftp,0
3.143838243469155,1611,944,28,22,TCP,smtp,0
5.004133267982133,472,938,39,23,TCP,other,0
1.7236387348534148,1339,664,16,21,TCP,other,0
1.4507881081230865,1358,324,18,12,TCP,dns,0
1.7757461709889046,4243,1536,65,9,TCP,http,1
4.551496405013416,1526,668,20,4,TCP,other,0
3.9402578443970953,5432,2641,63,7,TCP,dns,1
6.933993047797832,1938,1028,21,1,TCP,other,0
3.963150434673379,0,1485,23,22,TCP,ssh,0
6.50795177356476,4554,2646,62,19,TCP,http,1
18.055743837539662,5986,2973,60,19,TCP,http,1
14.289756032991795,0,338,17,20,TCP,ftp,0
5.391407082470649,1401,780,19,21,ICMP,none,0
0.4621333753065715,4450,2579,54,17,TCP,other,1
5.865070861098617,1195,71,22,23,TCP,ftp,0
0.3108242015803887,0,33,23,4,TCP,ssh,0
4.28667739683599,395,904,17,2,TCP,http,0
4.477610797809572,1972,712,23,2,TCP,http,0
1.8267853136231427,805,1367,26,4,TCP,http,0
5.618869563953713,4748,3259,70,18,UDP,ntp,1
4.053209631579375,5608,2908,61,19,TCP,http,1
0.0859861416973472,1789,660,21,13,TCP,http,0
2.8007813850914203,1816,1385,22,15,TCP,http,0
0.2255445147481897,1801,719,15,14,TCP,http,0
1.8452911981134819,386,613,24,20,TCP,other,0
0.1138340135291495,1352,758,18,2,TCP,dns,0
2.422850870607818,853,1125,22,6,TCP,other,0
3.468677165359052,51,1197,17,2,TCP,http,0
4.217365865651853,3610,2534,49,8,UDP,http,0
4.88526418650072,1608,680,19,22,TCP,ssh,0
0.30478951451441527,1368,1159,20,23,TCP,dns,0
1.2244512928115698,0,659,20,3,TCP,dns,0
1.3107083486413629,2451,1010,24,1,TCP,ftp,0
5.55899673022552,1467,682,19,11,TCP,http,0
4.49105230558319,1121,731,19,11,TCP,other,0
0.8709660396602523,1457,84,22,6,TCP,dns,0
4.032474625790251,1876,1588,15,21,TCP,dns,0
2.02584025282062,587,1186,20,14,TCP,ftp,0
1.1699378448690658,5149,3920,48,9,TCP,ftp,0
1.9290395386567565,177,930,22,1,TCP,dns,0
10.176665292490641,4062,2977,64,8,TCP,ssh,1
10.47614855112446,4738,3025,71,7,TCP,http,1
3.9128034436338357,2836,202,21,15,TCP,ntp,0
10.63324021998271,3816,2608,54,18,UDP,http,1
2.997675553488678,4640,2221,39,8,TCP,http,0
2.014449252610675,1648,487,18,13,TCP,http,0
0.8112351524811345,391,1280,26,21,TCP,http,0
2.6685339035717464,0,614,12,20,TCP,http,0
5.215737905620432,398,804,21,1,TCP,ntp,0
0.008226763078492039,821,1062,21,21,TCP,smtp,0
6.739901816330361,221,24,22,13,TCP,other,0
2.9772139834127804,1780,1234,20,21,TCP,http,0
2.2895520671338723,998,0,19,10,TCP,smtp,0
3.3249494364867886,759,941,19,2,TCP,smtp,0
5.210255518098162,1109,289,31,11,TCP,http,0
0.332644443409392,0,958,23,11,TCP,http,0
